timestamp_python,acc_x_ms2,acc_y_ms2,acc_z_ms2
1750784784.9353395,0.14010535180568695,-0.47408464550971985,-0.7295100688934326
1750784784.94038,0.14264202117919922,-0.4653756320476532,-0.6160278916358948
1750784784.9449053,0.1629517823457718,-0.4497849941253662,-0.47219088673591614
1750784784.9497235,0.1805739402770996,-0.34056881070137024,-0.22557733952999115
1750784784.9547544,0.1661384254693985,-0.17945286631584167,0.08135770261287689
1750784784.959252,0.1781197190284729,-0.06430388987064362,0.3248448669910431
1750784784.964228,0.18747541308403015,-0.0065472801215946674,0.5050662755966187
1750784784.9688773,0.17501893639564514,0.021261854097247124,0.6122898459434509
1750784784.973678,0.15598131716251373,0.04129331558942795,0.6064158082008362
1750784784.9786298,0.13010011613368988,0.061659764498472214,0.5455886125564575
1750784784.9834213,0.11492506414651871,0.08266837149858475,0.46325069665908813
1750784784.9881494,0.09334507584571838,0.09018230438232422,0.3950628638267517
1750784784.992999,0.07439451664686203,0.07753481715917587,0.3580549359321594
1750784784.9977076,0.07182348519563675,0.06535475701093674,0.3460673689842224
1750784785.0025225,0.04473669454455376,0.009321543388068676,0.3379499912261963
1750784785.007293,-0.0003385371819604188,-0.036195721477270126,0.2862551212310791
1750784785.0123863,-0.04095121845602989,0.027344606816768646,0.19047686457633972
1750784785.0169735,-0.08588024973869324,0.08914140611886978,0.12134590744972229
1750784785.021835,-0.13316866755485535,0.10308181494474411,0.12295373529195786
1750784785.026583,-0.1571451872587204,0.13529400527477264,0.19551575183868408
1750784785.0315456,-0.16862843930721283,0.16535548865795135,0.30572637915611267
1750784785.0362914,-0.17299319803714752,0.1675562560558319,0.4013155996799469
1750784785.0410497,-0.15997321903705597,0.15748943388462067,0.4599464237689972
1750784785.045873,-0.14544019103050232,0.1459173560142517,0.48299798369407654
1750784785.0507689,-0.1364167481660843,0.13993912935256958,0.4829082190990448
1750784785.0554798,-0.1422562450170517,0.13746127486228943,0.46110519766807556
1750784785.0602837,-0.14414089918136597,0.11108711361885071,0.41997960209846497
1750784785.0651128,-0.13305385410785675,0.08311811089515686,0.3712339401245117
1750784785.0699213,-0.12799504399299622,0.08236514031887054,0.3146183490753174
1750784785.0748043,-0.11841856688261032,0.0978691503405571,0.25661665201187134
1750784785.0796363,-0.1053406223654747,0.1290646344423294,0.21057769656181335
1750784785.0843928,-0.09034870564937592,0.1702827662229538,0.1798240691423416
1750784785.0892015,-0.07155045121908188,0.2223428636789322,0.1574869453907013
1750784785.0938568,-0.05843064561486244,0.27488237619400024,0.1293720006942749
1750784785.0989392,-0.05824586749076843,0.30455103516578674,0.09997200220823288
1750784785.103734,-0.06423906236886978,0.29851222038269043,0.07217928022146225
1750784785.108281,-0.07321345061063766,0.2692835330963135,0.01437579095363617
1750784785.1132565,-0.09048021584749222,0.2669449746608734,-0.049951549619436264
1750784785.118013,-0.10409198701381683,0.2879469394683838,-0.06720801442861557
1750784785.1229923,-0.1252560168504715,0.29244735836982727,-0.03782987967133522
1750784785.1277082,-0.1443093866109848,0.27835848927497864,0.020657500252127647
1750784785.1324658,-0.14258994162082672,0.26086220145225525,0.08611123263835907
1750784785.137534,-0.1381070911884308,0.23006604611873627,0.15574860572814941
1750784785.1419845,-0.1268426775932312,0.1609506458044052,0.2205285280942917
1750784785.146897,-0.0968591719865799,0.07093168795108795,0.25992056727409363
1750784785.151759,-0.06461399793624878,-0.015707194805145264,0.2656305134296417
1750784785.1565084,-0.03932603821158409,-0.093850277364254,0.25132766366004944
1750784785.1611593,-0.021859241649508476,-0.15721437335014343,0.24982942640781403
1750784785.1659842,-0.013976405374705791,-0.20383220911026,0.26843926310539246
1750784785.1709096,0.004213182721287012,-0.23827610909938812,0.29726743698120117
1750784785.1757097,0.011006800457835197,-0.2271641045808792,0.3275876045227051
1750784785.1805844,-0.0019393573747947812,-0.16764843463897705,0.35090482234954834
1750784785.185383,0.008328715339303017,-0.12055497616529465,0.3513072729110718
1750784785.1901574,0.02030409500002861,-0.10010413080453873,0.3314627707004547
1750784785.1949475,0.007323990575969219,-0.07183036208152771,0.3001636862754822
1750784785.199795,0.011882967315614223,-0.004385942127555609,0.24412934482097626
1750784785.2048004,0.0010751236695796251,0.08628106117248535,0.1785232424736023
1750784785.209321,-0.052135780453681946,0.15473029017448425,0.1416717916727066
1750784785.214025,-0.07401528209447861,0.1876576542854309,0.1268186867237091
1750784785.2189112,-0.07726005464792252,0.21321049332618713,0.1421576291322708
1750784785.2236114,-0.08576346188783646,0.24897809326648712,0.2135876715183258
1750784785.228709,-0.08557923883199692,0.27443352341651917,0.29843735694885254
1750784785.233379,-0.08114997297525406,0.2756509780883789,0.3574962913990021
1750784785.2380831,-0.07118616998195648,0.24556864798069,0.38008275628089905
1750784785.242887,-0.052463702857494354,0.16324561834335327,0.37915974855422974
1750784785.247848,-0.025340724736452103,0.06725474447011948,0.39150717854499817
1750784785.252578,-0.017015861347317696,0.02581315115094185,0.4119161367416382
1750784785.257364,-0.020425906404852867,0.022846775129437447,0.4162966012954712
1750784785.2622786,-0.008991217240691185,0.019067492336034775,0.40614646673202515
1750784785.2669017,-0.0012912473175674677,0.01181502640247345,0.39421477913856506
1750784785.2719464,-0.0011274056741967797,0.0023442055098712444,0.39208391308784485
1750784785.2766693,0.005352489650249481,-0.006088722497224808,0.39551666378974915
1750784785.2815485,0.010120414197444916,-0.002513091778382659,0.3909459114074707
1750784785.2862442,0.009727897122502327,0.014462052844464779,0.3713321387767792
1750784785.2910118,0.006194635294377804,0.03308781981468201,0.36009982228279114
1750784785.2959423,-0.008951286785304546,0.05327153578400612,0.37626099586486816
1750784785.3006623,-0.023301774635910988,0.0843019187450409,0.4053206443786621
1750784785.3057282,-0.031471479684114456,0.10553678125143051,0.4465166926383972
1750784785.3103838,-0.031375616788864136,0.10901929438114166,0.48970749974250793
1750784785.3150558,-0.07046714425086975,0.1640687882900238,0.4673522114753723
1750784785.3199115,-0.10357827693223953,0.18467050790786743,0.40054264664649963
1750784785.3246002,-0.06859567761421204,0.07914188504219055,0.34713271260261536
1750784785.3294752,-0.0627758577466011,-0.014975761994719505,0.29545488953590393
1750784785.334356,-0.06463347375392914,-0.040338121354579926,0.27531230449676514
1750784785.339108,-0.05605161935091019,-0.021199708804488182,0.257293164730072
1750784785.3439834,-0.047485947608947754,-0.010111416690051556,0.22210970520973206
1750784785.348697,-0.036498911678791046,-0.02895796112716198,0.20677043497562408
1750784785.3537278,-0.03604123368859291,-0.038294702768325806,0.21835485100746155
1750784785.358476,-0.022918054834008217,-0.04986085742712021,0.24665726721286774
1750784785.3630836,-0.013063767924904823,-0.06113424152135849,0.25984880328178406
1750784785.3680081,-0.0096733458340168,-0.06385161727666855,0.2401334047317505
1750784785.3729925,-0.00818977877497673,-0.06472259759902954,0.1969166249036789
1750784785.3776248,-0.005676813889294863,-0.05628074333071709,0.1593913733959198
1750784785.3824441,-0.0018244079547002912,-0.03583461046218872,0.14094068109989166
1750784785.3873065,-0.004271740559488535,0.00020259965094737709,0.1348436176776886
1750784785.391878,-0.006844582501798868,0.03660334646701813,0.13693055510520935
1750784785.3967495,-0.008962728083133698,0.036389075219631195,0.14468809962272644
1750784785.4018009,-0.01604095846414566,0.012963169254362583,0.15317651629447937
1750784785.4065275,-0.018031088635325432,0.004963279236108065,0.15657956898212433
1750784785.4113076,-0.01746283285319805,0.011732187122106552,0.13815076649188995
1750784785.4159248,-0.02019517496228218,0.018902109935879707,0.0907229632139206
1750784785.4209108,-0.02044627256691456,0.041743434965610504,0.04073468595743179
1750784785.4255419,-0.02684464119374752,0.07383640855550766,0.005220134276896715
1750784785.4303086,-0.028219368308782578,0.07621356844902039,-0.007526284549385309
1750784785.4353375,-0.017777560278773308,0.0660073533654213,0.009357498958706856
1750784785.4402432,-0.014912452548742294,0.07351184636354446,0.03672093525528908
1750784785.4450462,-0.009944372810423374,0.08570516109466553,0.05665193870663643
1750784785.449784,-0.0076826708391308784,0.08860348910093307,0.07901798188686371
1750784785.454585,-0.008351166732609272,0.08353376388549805,0.11257138848304749
1750784785.4593313,0.003417499829083681,0.0837722197175026,0.13497014343738556
1750784785.4639628,0.011244190856814384,0.09500396996736526,0.13396704196929932
1750784785.4689221,0.016983244568109512,0.10713876783847809,0.12502138316631317
1750784785.4736168,0.0212567001581192,0.11045926064252853,0.12875045835971832
1750784785.4784715,0.02195751667022705,0.09132426977157593,0.14758507907390594
1750784785.4832637,0.03761954978108406,0.04601530730724335,0.15959544479846954
1750784785.4880772,0.04829881340265274,-0.001389040146023035,0.1589745432138443
1750784785.4929636,0.05561431124806404,-0.013189107179641724,0.1534397453069687
1750784785.497611,0.0631520077586174,0.0012718290090560913,0.13156770169734955
1750784785.502525,0.06266061216592789,-0.021051837131381035,0.0971231758594513
1750784785.5075078,0.07428455352783203,-0.07545741647481918,0.06808086484670639
1750784785.5120928,0.07622823119163513,-0.08898445963859558,0.04590174928307533
1750784785.5169141,0.06815186887979507,-0.05349493399262428,0.042355045676231384
1750784785.5217848,0.061530329287052155,-0.02270728349685669,0.061433978378772736
1750784785.526578,0.05424606800079346,0.0024375400971621275,0.09131406992673874
1750784785.5312653,0.053050119429826736,0.034844253212213516,0.1260489970445633
1750784785.5362773,0.0465223528444767,0.054902490228414536,0.15138186514377594
1750784785.540995,0.035956017673015594,0.0635123997926712,0.15788570046424866
1750784785.5459118,0.032052066177129745,0.07074924558401108,0.14337557554244995
1750784785.5504892,0.02839791215956211,0.08414145559072495,0.10144609957933426
1750784785.5554311,0.017102617770433426,0.0907895416021347,0.04054936766624451
1750784785.5602772,0.008607074618339539,0.07822905480861664,-0.009639773517847061
1750784785.564971,0.005377942696213722,0.053130440413951874,-0.03589930757880211
1750784785.5699232,0.002663934836164117,0.03152895346283913,-0.05100797861814499
1750784785.5747554,0.0022009466774761677,0.020544953644275665,-0.05920073390007019
1750784785.5795012,0.0033446054439991713,0.005337330512702465,-0.06697187572717667
1750784785.5843234,0.011544818058609962,-0.012364638969302177,-0.08362317085266113
1750784785.5893435,0.01766449585556984,-0.02730436623096466,-0.10361965745687485
1750784785.5940158,0.02013782039284706,-0.04262685403227806,-0.11166360229253769
1750784785.6265016,0.017428839579224586,-0.04421822354197502,-0.11297564208507538
1750784785.626546,0.024627720937132835,-0.04270940274000168,-0.12034758925437927
1750784785.626567,0.03816645219922066,-0.034081701189279556,-0.12317755073308945
1750784785.6265864,0.029769275337457657,-0.0127351563423872,-0.10639282315969467
1750784785.6266055,0.030856069177389145,0.00018785680003929883,-0.06290245801210403
1750784785.6266315,0.7571862936019897,0.26954185962677,0.9123956561088562
1750784785.627566,-0.06642800569534302,-0.03922146186232567,0.6997874975204468
1750784785.6324058,-0.8177153468132019,-0.28412339091300964,-0.3202137053012848
1750784785.6372657,0.5223497152328491,0.16076475381851196,0.262966126203537
1750784785.6420972,0.0748152956366539,-0.09716720134019852,0.03384048864245415
1750784785.646973,-0.08502018451690674,-0.16459086537361145,-0.0486719012260437
1750784785.651822,0.08988405764102936,-0.029032625257968903,0.3214265704154968
1750784785.6564713,-0.23728059232234955,-0.11570774763822556,0.05578991770744324
1750784785.661328,0.2216312438249588,0.0009530856623314321,-0.007583256810903549
1750784785.6659725,0.005311541259288788,-0.03260873258113861,0.03485890477895737
1750784785.6709542,-0.09825354814529419,-0.14493615925312042,0.02021160162985325
1750784785.675539,0.14069825410842896,-0.10495331138372421,0.025023171678185463
1750784785.6805656,0.11815150827169418,-0.07006726413965225,0.04799063876271248
1750784785.6851292,0.04795286804437637,-0.08911150693893433,0.05010043829679489
1750784785.690007,0.05905360355973244,-0.06183001026511192,0.022414883598685265
1750784785.6949534,0.046986304223537445,-0.036372046917676926,-0.27625271677970886
1750784785.6997867,-0.16908451914787292,0.07428517192602158,0.0648462176322937
1750784785.7045422,-0.02961217425763607,0.17544019222259521,0.2985677421092987
1750784785.7092917,0.06842128932476044,0.21984849870204926,-0.11453399807214737
1750784785.714054,-0.08828486502170563,0.2691798508167267,-0.07218936830759048
1750784785.7189674,-0.14390020072460175,0.329916775226593,-0.0002862994442693889
1750784785.723979,-0.07533752918243408,0.2761598527431488,0.09965097904205322
1750784785.7285755,0.08975250273942947,0.17188601195812225,0.03196382522583008
1750784785.7332942,-0.01573907397687435,0.15225668251514435,-0.023404762148857117
1750784785.7383575,-0.009020697325468063,0.04299205169081688,0.04751097410917282
1750784785.7429109,0.024962518364191055,-0.023132359609007835,0.000537348329089582
1750784785.747631,-0.01007152907550335,-0.04131650924682617,0.03870593383908272
1750784785.75259,0.007715526036918163,-0.1563182920217514,0.01694994792342186
1750784785.7574747,-0.012782222591340542,-0.169051393866539,0.02650691382586956
1750784785.7621634,-0.006034439895302057,-0.11191540211439133,0.019137080758810043
1750784785.7669141,-0.011334341019392014,-0.09413988143205643,0.014050498604774475
1750784785.7716932,-0.00962067861109972,-0.14116790890693665,0.013208086602389812
1750784785.776466,0.004659065045416355,-0.2580952048301697,0.0006665348773822188
1750784785.7813916,-0.0055123730562627316,-0.11034833639860153,0.017573505640029907
1750784785.7861683,-0.021662600338459015,0.10225921869277954,0.028154097497463226
1750784785.7910118,-0.008267171680927277,0.02753828465938568,0.01576218381524086
1750784785.795918,-0.016132310032844543,-0.03602554276585579,0.014918060973286629
1750784785.8007486,-0.01738538220524788,-0.03851521387696266,0.020293183624744415
1750784785.8055835,-0.013108569197356701,0.009071772918105125,0.019479550421237946
1750784785.8102882,-0.017248086631298065,-0.015834663063287735,0.018141645938158035
1750784785.814944,-0.009941856376826763,-0.03890400007367134,0.01855057291686535
1750784785.8199396,-0.010976863093674183,0.008746291510760784,0.020757751539349556
1750784785.8247564,-0.014353014528751373,-0.04344847425818443,0.018294431269168854
1750784785.829439,-0.012629927136003971,-0.07229793816804886,0.01631796546280384
1750784785.834237,-0.013185440562665462,-0.08119946718215942,0.01697200909256935
1750784785.838925,-0.012651685625314713,-0.07750233262777328,0.018860099837183952
1750784785.8438754,-0.009419347159564495,-0.05964762717485428,0.019382484257221222
1750784785.8488033,-0.009537195786833763,-0.057428453117609024,0.01765628345310688
1750784785.8535345,-0.008100492879748344,-0.05642635002732277,0.01703711785376072
1750784785.8583,-0.00526224123314023,-0.05237903445959091,0.01728537678718567
1750784785.863066,-0.0023327327799052,-0.03710838779807091,0.01966797560453415
1750784785.8679109,-0.0007262121653184295,-0.009329810738563538,0.02219540998339653
1750784785.8726919,-0.0009288765140809119,0.029649049043655396,0.020619815215468407
1750784785.8776348,0.0009599140612408519,0.04800945147871971,0.018966523930430412
1750784785.882416,0.003585314843803644,0.047251056879758835,0.018855392932891846
1750784785.887112,0.0035500985104590654,0.04984232038259506,0.01757248491048813
1750784785.8919291,0.0036143423058092594,0.06834730505943298,0.01821722276508808
1750784785.896884,0.006521141622215509,0.08902110159397125,0.019214827567338943
1750784785.9016402,0.006060941610485315,0.08615794777870178,0.017465271055698395
1750784785.9064667,0.0023180493153631687,0.06747668236494064,0.017582913860678673
1750784785.9111426,0.0017731011612340808,0.04093358293175697,0.019702892750501633
1750784785.9159915,0.0013061288045719266,0.015582788735628128,0.020488398149609566
1750784785.9209135,0.0009020149009302258,-0.0006533167324960232,0.01926729641854763
1750784785.9255247,0.0010015806183218956,-0.014104852452874184,0.018554940819740295
1750784785.9305272,0.0004877974570263177,-0.02201789990067482,0.018706047907471657
1750784785.9351685,-0.00042437895899638534,-0.02528851479291916,0.019136866554617882
1750784785.940004,-0.0018160283798351884,-0.028612831607460976,0.019172556698322296
1750784785.944837,-0.0033866141457110643,-0.037897467613220215,0.018343789502978325
1750784785.9497483,-0.007264929357916117,-0.05811037868261337,0.019302967935800552
1750784785.9546795,-0.007149240933358669,-0.07278279215097427,0.018832994624972343
1750784785.9592347,-0.008630810305476189,-0.06779125332832336,0.0171615369617939
1750784785.9639082,-0.011466018855571747,-0.0513918474316597,0.017207786440849304
1750784785.9689782,-0.008722362108528614,-0.03018561191856861,0.01967727765440941
1750784785.9737506,-0.009244075044989586,-0.006447247229516506,0.01947365142405033
1750784785.9785573,-0.008922374807298183,0.007875258103013039,0.017446044832468033
1750784785.983203,-0.0069920094683766365,0.01730513386428356,0.018399519845843315
1750784785.987937,-0.006707396358251572,0.03408350795507431,0.019351119175553322
1750784785.9928718,-0.0057772984728217125,0.051628708839416504,0.019033057615160942
1750784785.9976935,-0.005499687511473894,0.06798257678747177,0.016278840601444244
1750784786.002512,-0.004118840675801039,0.07624466717243195,0.015114681795239449
1750784786.0073037,-0.0019323356682434678,0.06669701635837555,0.01705213077366352
1750784786.0121026,-0.0041736215353012085,0.045582596212625504,0.018295280635356903
1750784786.0168335,-0.0051740319468081,0.02328645810484886,0.018425706773996353
1750784786.0217092,-0.0030130089726299047,0.014773590490221977,0.01895071379840374
1750784786.0264096,-0.0038791100960224867,0.00973535142838955,0.019487440586090088
1750784786.031234,-0.004348129965364933,-0.014254271052777767,0.019237622618675232
1750784786.0360792,-0.005500235129147768,-0.04100635647773743,0.019302282482385635
1750784786.040967,-0.006022193003445864,-0.05436784401535988,0.018124720081686974
1750784786.0458345,-0.0036786177661269903,-0.054951515048742294,0.017364947125315666
1750784786.0506022,-0.0028687056619673967,-0.04326580837368965,0.01815546303987503
1750784786.05542,-0.005419181659817696,-0.040203966200351715,0.01815539039671421
1750784786.060156,-0.004886718466877937,-0.046063315123319626,0.018119284883141518
1750784786.0650547,-0.005038892850279808,-0.05791480839252472,0.01876482553780079
1750784786.069726,-0.006319527514278889,-0.060057613998651505,0.01983385719358921
1750784786.0746703,-0.001164518529549241,-0.02962827868759632,0.019510319456458092
1750784786.079455,0.000824316346552223,0.00797167420387268,0.018224269151687622
1750784786.0841649,0.001354283420369029,0.05297026038169861,0.018663719296455383
1750784786.0889437,0.004645179957151413,0.0801747739315033,0.020510563626885414
1750784786.0938385,0.006833523977547884,0.0833078995347023,0.019364552572369576
1750784786.0987082,0.004921600688248873,0.09420527517795563,0.015390840359032154
1750784786.1034,0.0031785250175744295,0.1035899743437767,0.016014723107218742
1750784786.1084418,0.004215694032609463,0.10427947342395782,0.018791966140270233
1750784786.1130555,0.002238962333649397,0.0914975106716156,0.018890244886279106
1750784786.1180053,0.0014291406841948628,0.07392803579568863,0.017890295013785362
1750784786.1227963,0.001161064370535314,0.060889486223459244,0.018416495993733406
1750784786.1275606,-0.0014320138143375516,0.04220142960548401,0.021548056975007057
1750784786.132292,-0.004229643847793341,0.004330196417868137,0.02096935547888279
1750784786.1371515,-0.0075929793529212475,-0.04405531659722328,0.019103623926639557
1750784786.1418786,-0.010195883922278881,-0.06914400309324265,0.019427720457315445
1750784786.1467357,-0.011032110080122948,-0.06527961790561676,0.020752325654029846
1750784786.1515412,-0.010043143294751644,-0.050026945769786835,0.022989463061094284
1750784786.1562486,-0.007731310557574034,-0.03841199725866318,0.019799672067165375
1750784786.161031,-0.008665214292705059,-0.04239485412836075,0.015642620623111725
1750784786.1659555,-0.011492752470076084,-0.055669933557510376,0.017052870243787766
1750784786.1709533,-0.012229753658175468,-0.08959969878196716,0.013849090784788132
1750784786.1755247,-0.015535643324255943,-0.13299356400966644,0.011873346753418446
1750784786.1803043,-0.014933370985090733,-0.1374971717596054,0.01918710581958294
1750784786.1851225,-0.008498341776430607,-0.08568406850099564,0.021412041038274765
1750784786.1898837,-0.004576241131871939,-0.021702265366911888,0.018997421488165855
1750784786.194783,-0.0035383233334869146,0.010504874400794506,0.019065039232373238
1750784786.1995277,-0.0025788242928683758,0.030249565839767456,0.020011352375149727
1750784786.2046573,-0.0015014574164524674,0.049176014959812164,0.019169161096215248
1750784786.2091687,-0.0029364738147705793,0.0569523461163044,0.017333487048745155
1750784786.21395,-0.0002524642623029649,0.058402713388204575,0.01773117668926716
1750784786.218945,0.001998351886868477,0.06590639799833298,0.01774429902434349
1750784786.2236276,-0.0003125137591268867,0.07135150581598282,0.017860442399978638
1750784786.2284188,-0.0012949334923177958,0.0648190900683403,0.01892651990056038
1750784786.233151,-0.00036475129309110343,0.06687068939208984,0.017624588683247566
1750784786.23829,0.0013896104646846652,0.08144985884428024,0.017186960205435753
1750784786.2429197,0.0016726318281143904,0.0725136399269104,0.018256451934576035
1750784786.2477682,-0.000885780667886138,0.029685823246836662,0.015676910057663918
1750784786.2524638,-0.0033924586605280638,-0.014372206293046474,0.016134902834892273
1750784786.2572176,-0.0029274404514580965,-0.036040376871824265,0.01851227506995201
1750784786.2619686,-0.0038632191717624664,-0.02823795937001705,0.01885039731860161
1750784786.2668364,-0.005032270215451717,-0.015800805762410164,0.01985742338001728
1750784786.2716892,-0.0038238801062107086,-0.025745445862412453,0.01913641020655632
1750784786.2763855,-0.004710778594017029,-0.04984823614358902,0.018648194149136543
1750784786.281437,-0.006879542022943497,-0.06420589983463287,0.018321916460990906
1750784786.286015,-0.004543163347989321,-0.0337207205593586,0.01891438290476799
1750784786.2909899,-0.0021263333037495613,0.014618740417063236,0.020473472774028778
1750784786.29586,-0.0023377968464046717,0.03841274231672287,0.01959814876317978
1750784786.300598,-0.0025138393975794315,0.052319884300231934,0.018449028953909874
1750784786.3052793,-0.0015968935331329703,0.06279585510492325,0.018963158130645752
1750784786.3102853,0.0016599380178377032,0.07631796598434448,0.01975717395544052
1750784786.3149703,0.0038296610582619905,0.08439712971448898,0.02374415285885334
1750784786.3198812,0.0032759662717580795,0.08886229991912842,0.025978868827223778
1750784786.3245609,0.004001400899142027,0.09999948740005493,0.021053194999694824
1750784786.3294666,0.0026131542399525642,0.09200100600719452,0.019847027957439423
1750784786.3341327,-0.0019395346753299236,0.06422857195138931,0.023377301171422005
